Date,AAPL,AMD,AMZN,CVX,GOOG,JPM,KO,META,MSFT,NVDA,PEP,TSLA,XOM
2019-02-15,40.683902740478516,23.68000030517578,80.39749908447266,88.64282989501953,55.26797866821289,87.0567626953125,36.4784049987793,161.37274169921875,101.25570678710938,3.900773048400879,93.7509765625,20.525333404541016,56.75087356567383
2019-02-19,40.80565643310547,23.950000762939453,81.37899780273438,88.61312866210938,55.511653900146484,86.7515640258789,36.147804260253906,161.16421508789062,101.20891571044922,3.883418321609497,93.76718139648438,20.375999450683594,57.130638122558594
2019-02-20,41.068260192871094,23.950000762939453,81.1050033569336,89.33354949951172,55.27542495727539,87.1722183227539,36.36552047729492,161.43234252929688,100.68270111083984,3.930771827697754,93.6862564086914,20.17066764831543,57.34971237182617
2019-02-21,40.83669662475586,23.920000076293945,80.97200012207031,88.48686218261719,54.440185546875,86.99076843261719,36.978336334228516,158.92982482910156,102.80631256103516,3.8618500232696533,93.9046401977539,19.415332794189453,56.831214904785156
2019-02-22,41.29266357421875,24.360000610351562,81.5780029296875,88.67252349853516,55.105201721191406,86.6031265258789,36.51066207885742,160.76698303222656,104.27214050292969,3.946638345718384,94.4384765625,19.6473331451416,57.26937484741211
2019-02-25,41.59345626831055,24.709999084472656,81.6500015258789,88.8433609008789,55.05706787109375,87.5103759765625,36.23649597167969,163.47804260253906,104.8547134399414,3.9342432022094727,93.8722915649414,19.917999267578125,57.32780838012695
2019-02-26,41.617340087890625,24.209999084472656,81.81999969482422,89.0810317993164,55.3414306640625,86.84229278564453,36.03492736816406,162.991455078125,105.5782470703125,3.8948230743408203,93.79950714111328,19.857332229614258,57.444664001464844
2019-02-27,41.74625015258789,23.479999542236328,82.05449676513672,89.18501281738281,55.387088775634766,86.7350845336914,36.23649597167969,161.68060302734375,105.39971160888672,3.8529253005981445,93.31421661376953,20.982667922973633,58.03619384765625
2019-02-28,41.33563232421875,23.530000686645508,81.99150085449219,88.81365966796875,55.57914733886719,86.07525634765625,36.55903625488281,160.33004760742188,105.26818084716797,3.8283557891845703,94.29103088378906,21.325332641601562,57.7148551940918
2019-03-01,41.77012252807617,23.68000030517578,83.58650207519531,90.63328552246094,56.62480545043945,86.13296508789062,36.59129333496094,161.15428161621094,105.73802185058594,3.882707118988037,94.73135375976562,19.652666091918945,58.423240661621094
2019-03-04,41.980194091796875,23.3700008392334,84.80850219726562,90.70016479492188,56.962772369384766,85.93501281738281,36.808998107910156,166.208984375,105.48428344726562,3.8908956050872803,94.72318267822266,19.02400016784668,58.64961242675781
2019-03-05,41.903812408447266,23.5,84.62149810791016,91.5691146850586,57.66897964477539,85.86904907226562,36.768680572509766,170.07199096679688,104.95809173583984,3.8844428062438965,94.60903930664062,18.43600082397461,58.5620002746582
2019-03-06,41.66269302368164,22.40999984741211,83.44750213623047,91.74736785888672,57.46202850341797,85.54737091064453,36.647735595703125,171.3133087158203,105.00506591796875,3.7735085487365723,95.12274169921875,18.416000366210938,57.897430419921875
2019-03-07,41.18046951293945,22.079999923706055,81.29750061035156,90.56646728515625,56.73944854736328,84.92880249023438,36.51066207885742,167.95677185058594,103.7271728515625,3.704267740249634,94.66609954833984,18.439332962036133,58.54008865356445
2019-03-08,41.27833557128906,22.010000228881836,81.04000091552734,90.32879638671875,56.6908073425293,84.96175384521484,36.1558837890625,168.4235382080078,103.8399429321289,3.738516330718994,93.95672607421875,18.94266700744629,57.70024871826172
2019-03-11,42.708309173583984,22.959999084472656,83.53099822998047,91.81421661376953,58.350364685058594,86.06700897216797,37.236358642578125,170.87637329101562,106.0198974609375,3.999100685119629,95.0656509399414,19.39466667175293,58.2625846862793
2019-03-12,43.18815612792969,23.489999771118164,83.65499877929688,92.02217102050781,59.21587371826172,85.81130981445312,37.131526947021484,170.7274169921875,106.7621841430664,4.033348560333252,95.0493392944336,18.890666961669922,58.423240661621094
2019-03-13,43.37913513183594,23.3799991607666,84.54049682617188,92.59404754638672,59.22182846069336,86.09998321533203,37.26860809326172,172.16737365722656,107.589111328125,4.184735298156738,95.0575180053711,19.263999938964844,58.94174575805664
2019-03-14,43.861366271972656,22.81999969482422,84.31099700927734,92.54206848144531,58.836219787597656,86.88355255126953,37.17100143432617,168.9895782470703,107.67366027832031,4.108793258666992,94.17689514160156,19.33066749572754,58.744564056396484
2019-03-15,44.43193054199219,23.290000915527344,85.61799621582031,93.06940460205078,58.78212356567383,87.88153076171875,36.84564971923828,164.82861328125,108.91399383544922,4.214268684387207,94.3073501586914,18.36199951171875,58.53279495239258
2019-03-18,44.88551330566406,23.25,87.10749816894531,93.49275207519531,58.77220153808594,88.40940856933594,36.93512725830078,159.3568572998047,110.47378540039062,4.192924976348877,95.62010192871094,17.965999603271484,59.21196746826172
2019-03-19,44.52980041503906,26.0,88.09249877929688,93.04712677001953,59.496273040771484,88.08772277832031,37.057132720947266,160.44923400878906,110.54898834228516,4.360691070556641,96.28872680664062,17.83133316040039,59.05859375
2019-03-20,44.91893768310547,25.700000762939453,89.8635025024414,92.60892486572266,60.742923736572266,86.20719146728516,37.032737731933594,164.29237365722656,110.42680358886719,4.32818078994751,96.47626495361328,18.239999771118164,59.38722610473633
2019-03-21,46.57331466674805,27.889999389648438,90.96299743652344,93.4778823852539,61.118595123291016,84.84629821777344,37.01646041870117,164.9279327392578,112.9638442993164,4.564940452575684,97.3895034790039,18.26799964904785,59.73046112060547
2019-03-22,45.60885238647461,26.3700008392334,88.2385025024414,91.42057037353516,59.8262939453125,82.28119659423828,37.35808181762695,163.1999969482422,109.98516082763672,4.405115127563477,98.43318176269531,17.635332107543945,58.773780822753906
2019-03-25,45.05739974975586,25.969999313354492,88.71299743652344,91.27203369140625,59.2059440612793,81.59663391113281,37.43941879272461,165.13644409179688,110.558349609375,4.312793254852295,98.5391845703125,17.3613338470459,58.36482238769531
2019-03-26,44.59187316894531,25.690000534057617,89.18800354003906,92.19298553466797,58.790069580078125,82.41315460205078,37.93556594848633,166.5167999267578,110.79329681396484,4.3894805908203125,99.49319458007812,17.851333618164062,59.12431716918945
2019-03-27,44.99292755126953,24.889999389648438,88.28500366210938,91.19775390625,58.21438217163086,82.13275909423828,37.91116714477539,164.7194061279297,109.72206115722656,4.380297660827637,99.3871841430664,18.32200050354004,58.6715202331543
2019-03-28,45.0526237487793,25.059999465942383,88.6709976196289,91.36856842041016,57.98957061767578,83.06475830078125,37.88677978515625,164.401611328125,109.8724365234375,4.398910999298096,99.3464126586914,18.57466697692871,58.96366882324219
2019-03-29,45.34624481201172,25.520000457763672,89.0374984741211,91.4874267578125,58.22877502441406,83.49364471435547,38.11450958251953,165.53370666503906,110.82147216796875,4.456240177154541,99.92534637451172,18.657333374023438,59.007469177246094
2019-04-01,45.65421676635742,26.360000610351562,90.70950317382812,92.79459381103516,59.276912689208984,86.3061752319336,38.000640869140625,167.52975463867188,111.83627319335938,4.52374267578125,99.47687530517578,19.278667449951172,59.686641693115234
2019-04-02,46.3178596496582,26.75,90.6989974975586,92.78717041015625,59.57766342163086,86.71856689453125,37.87864303588867,172.99159240722656,111.99600219726562,4.541611671447754,99.21595001220703,19.058666229248047,59.43103790283203
2019-04-03,46.6353759765625,29.020000457763672,91.03500366210938,92.0147476196289,59.84714126586914,86.89178466796875,37.561424255371094,172.33616638183594,112.72893524169922,4.68108606338501,99.11811065673828,19.45400047302246,59.08050537109375
2019-04-04,46.716548919677734,29.09000015258789,90.94300079345703,92.69062042236328,60.29775619506836,87.73119354248047,37.805442810058594,174.79896545410156,112.15575408935547,4.672152042388916,99.04471588134766,17.851999282836914,59.92033386230469
2019-04-05,47.02928161621094,28.979999542236328,91.86399841308594,93.89380645751953,59.908172607421875,87.5234146118164,37.79730224609375,174.50106811523438,112.65375518798828,4.73891019821167,99.16703796386719,18.33066749572754,60.24168014526367
2019-04-08,47.76932907104492,28.530000686645508,92.49299621582031,94.08692169189453,59.74391555786133,87.8060073852539,37.86237335205078,173.716552734375,112.69133758544922,4.759757995605469,99.47687530517578,18.213333129882812,60.6141242980957
2019-04-09,47.626094818115234,27.239999771118164,91.79199981689453,93.24021911621094,59.41686248779297,87.15775299072266,37.9599723815918,176.34814453125,112.08056640625,4.696969509124756,99.61550903320312,18.15399932861328,59.83271789550781
2019-04-10,47.89346694946289,27.829999923706055,92.36650085449219,93.20309448242188,59.6605339050293,87.54837036132812,37.93556594848633,176.58648681640625,112.93565368652344,4.76745080947876,99.50950622558594,18.40399932861328,59.56247329711914
2019-04-11,47.49480056762695,27.790000915527344,92.20349884033203,93.5744400024414,59.782615661621094,88.28803253173828,37.992515563964844,176.2786407470703,113.06719970703125,4.753553867340088,99.20779418945312,17.89466667175293,59.84730529785156
2019-04-12,47.47569274902344,27.850000381469727,92.15299987792969,88.94734954833984,60.440189361572266,92.42691802978516,38.01689910888672,177.85760498046875,113.64978790283203,4.715582847595215,99.6644287109375,17.84666633605957,59.09511184692383
2019-04-15,47.561641693115234,27.329999923706055,92.24349975585938,89.22956085205078,60.600486755371094,91.37142181396484,38.2283935546875,178.40377807617188,113.74374389648438,4.58380126953125,100.83042907714844,17.7586669921875,58.89793014526367
2019-04-16,47.566402435302734,27.93000030517578,93.1520004272461,89.99457550048828,60.899742126464844,92.33551025390625,38.18772506713867,177.6291961669922,113.48065948486328,4.670909881591797,99.81118774414062,18.224000930786133,59.299598693847656
2019-04-17,48.49267578125,27.489999771118164,93.24099731445312,89.32611083984375,61.356807708740234,94.99504852294922,38.45612335205078,177.53982543945312,114.42028045654297,4.648078918457031,103.56197357177734,18.082000732421875,59.46755599975586
2019-04-18,48.66694641113281,27.68000030517578,93.08450317382812,89.02162170410156,61.358306884765625,94.29690551757812,38.618812561035156,177.04330444335938,115.92372131347656,4.623509407043457,103.62718963623047,18.21733283996582,59.24845886230469
2019-04-22,48.8268928527832,28.18000030517578,94.3655014038086,90.53675842285156,61.97715759277344,94.41326904296875,38.553733825683594,180.18138122558594,116.2901840209961,4.677364349365234,103.09719848632812,17.516666412353516,60.54109191894531
2019-04-23,49.5311393737793,27.969999313354492,96.1884994506836,90.6258773803711,62.75680923461914,94.52962493896484,39.21257019042969,182.50514221191406,117.8687744140625,4.731961727142334,103.62718963623047,17.593332290649414,60.891624450683594
2019-04-24,49.454742431640625,28.459999084472656,95.0875015258789,87.8481216430664,62.33249282836914,94.3717269897461,39.02548599243164,181.31346130371094,117.4647216796875,4.7443718910217285,103.48857116699219,17.243999481201172,59.70856857299805
2019-04-25,49.005943298339844,27.65999984741211,95.11250305175781,87.56590270996094,62.70222854614258,94.42157745361328,38.9116096496582,191.9193572998047,121.35484313964844,4.6386494636535645,102.84440612792969,16.5086669921875,60.044498443603516
2019-04-26,48.771995544433594,27.8799991607666,97.53150177001953,86.97174072265625,63.13547897338867,95.13630676269531,39.25322723388672,190.1616668701172,122.0501937866211,4.419757843017578,103.0645751953125,15.675999641418457,58.78108596801758
2019-04-29,48.84599685668945,27.690000534057617,96.92150115966797,87.43222045898438,63.89974594116211,96.50764465332031,39.38337326049805,193.4288330078125,121.93743133544922,4.450531959533691,103.30105590820312,16.097999572753906,58.401336669921875
2019-04-30,47.90541458129883,27.6299991607666,96.32599639892578,89.17015838623047,58.981632232666016,96.44947814941406,39.903926849365234,192.0583953857422,122.71733093261719,4.491977691650391,104.40995025634766,15.912667274475098,58.62773895263672
2019-05-01,50.256866455078125,26.809999465942383,95.57599639892578,87.49906921386719,57.96921920776367,95.70977020263672,39.521644592285156,191.6909637451172,120.16150665283203,4.478822708129883,103.74949645996094,15.600666999816895,57.45195007324219
2019-05-02,49.929813385009766,28.290000915527344,95.04100036621094,86.43696594238281,57.697757720947266,95.91756439208984,39.358970642089844,191.19444274902344,118.59230041503906,4.546326637268066,103.4151840209961,16.273332595825195,56.44416046142578
2019-05-03,50.55051040649414,28.219999313354492,98.12300109863281,87.09797668457031,58.82876968383789,96.50764465332031,39.62738800048828,194.11404418945312,121.11991119384766,4.541860580444336,104.1001205444336,17.00200080871582,56.57559585571289
2019-05-06,49.76987075805664,27.420000076293945,97.52749633789062,87.93724822998047,59.026790618896484,95.65160369873047,39.42403793334961,192.53509521484375,120.41519165039062,4.463435649871826,103.77397918701172,17.022666931152344,56.327308654785156
2019-05-07,48.428218841552734,26.65999984741211,96.05000305175781,87.8406982421875,58.267982482910156,94.08912658691406,39.04175567626953,188.45361328125,117.94393920898438,4.29616641998291,102.72212219238281,16.470666885375977,56.02789306640625
2019-05-08,48.43775939941406,27.09000015258789,95.88849639892578,87.2688217163086,57.87939453125,93.59048461914062,38.91975021362305,188.2251739501953,117.9345474243164,4.316267490386963,102.75473022460938,16.32266616821289,56.11552810668945
2019-05-09,47.91735076904297,27.209999084472656,94.99349975585938,90.0094223022461,57.686344146728516,93.51567840576172,38.553733825683594,187.3413543701172,117.92515563964844,4.223697662353516,102.7791976928711,16.131999969482422,56.06440353393555
2019-05-10,47.2535285949707,27.959999084472656,94.4990005493164,90.60359191894531,57.78014373779297,93.50735473632812,39.1963005065918,187.0335235595703,119.4567642211914,4.189698219299316,104.37732696533203,15.968000411987305,56.55192565917969
2019-05-13,44.507179260253906,26.239999771118164,91.13400268554688,89.45238494873047,56.18014144897461,90.96419525146484,39.082427978515625,180.28067016601562,115.90492248535156,3.9323410987854004,103.68427276611328,15.133999824523926,55.92406463623047
2019-05-14,45.21173858642578,27.31999969482422,92.00599670410156,90.3436508178711,55.60495376586914,91.68726348876953,39.60298156738281,179.47628784179688,117.20164489746094,4.02143669128418,103.88812255859375,15.487333297729492,55.997920989990234
2019-05-15,45.75333786010742,27.579999923706055,93.55750274658203,90.71500396728516,57.777156829833984,91.33818054199219,40.00152587890625,184.97787475585938,118.85209655761719,3.9603850841522217,105.46998596191406,15.463333129882812,56.41156768798828
2019-05-16,45.55203628540039,28.010000228881836,95.37850189208984,90.60249328613281,58.510162353515625,92.51004791259766,40.326881408691406,185.69287109375,121.5965576171875,3.9755237102508545,106.22012329101562,15.222000122070312,56.40418243408203
2019-05-17,45.293216705322266,27.5,93.44999694824219,90.39247131347656,57.68238067626953,92.06122589111328,40.01780700683594,184.0146026611328,120.78550720214844,3.8846914768218994,106.41578674316406,14.0686674118042,56.07179641723633
2019-05-20,43.87689971923828,26.68000030517578,92.94850158691406,90.63248443603516,56.51860427856445,92.54330444335938,39.73311996459961,181.45248413085938,119.04073333740234,3.766063690185547,105.9917984008789,13.690667152404785,56.06440353393555
2019-05-21,44.71806335449219,27.350000381469727,92.8759994506836,91.00749969482422,57.053585052490234,92.85910034179688,39.529781341552734,183.53793334960938,119.68205261230469,3.8482093811035156,105.22533416748047,13.67199993133545,56.32294845581055
2019-05-22,43.802616119384766,27.40999984741211,92.98400115966797,90.43000793457031,57.14242172241211,92.10279846191406,40.38382339477539,184.03445434570312,120.4082260131836,3.777231216430664,106.05705261230469,12.84866714477539,55.81325149536133
2019-05-23,43.05491638183594,26.360000610351562,90.77400207519531,88.40492248535156,56.613887786865234,90.29098510742188,40.54649353027344,179.6153106689453,119.00299835205078,3.6561219692230225,105.97551727294922,13.03266716003418,54.50583267211914
2019-05-24,42.889556884765625,26.440000534057617,91.16400146484375,89.03495025634766,56.25160598754883,91.18029022216797,40.35127639770508,179.8040313720703,119.05958557128906,3.602267265319824,105.59226989746094,12.708666801452637,54.73480987548828
2019-05-28,42.71221923828125,29.049999237060547,91.82150268554688,88.73494720458984,56.28534698486328,90.19123840332031,39.93646240234375,183.03146362304688,118.98411560058594,3.5570995807647705,104.06748962402344,12.579999923706055,53.63420867919922
2019-05-29,42.50852966308594,28.09000015258789,90.95950317382812,87.57990264892578,55.40743637084961,89.94194793701172,39.53791427612305,180.92617797851562,117.8335189819336,3.482895612716675,104.5078125,12.657333374023438,53.30180740356445
2019-05-30,42.72900390625,28.030000686645508,90.81600189208984,86.5373764038086,55.481380462646484,88.97785186767578,40.058467864990234,181.74046325683594,118.57857513427734,3.4563100337982178,104.86658477783203,12.54800033569336,53.16146469116211
2019-05-31,41.95494079589844,27.40999984741211,88.75350189208984,85.38983917236328,54.77070999145508,88.06364440917969,39.96086120605469,176.23890686035156,116.64520263671875,3.3656222820281982,104.36919403076172,12.343999862670898,52.27507019042969
2019-06-03,41.53076171875,27.579999923706055,84.6344985961914,86.99490356445312,51.42580032348633,88.47921752929688,40.652225494384766,163.0112762451172,113.02359771728516,3.3238816261291504,105.16825103759766,11.9313325881958,53.09497833251953
2019-06-04,43.05012130737305,29.56999969482422,86.47799682617188,87.9774169921875,52.260536193847656,91.20523834228516,40.66850662231445,166.33807373046875,116.1547622680664,3.552960157394409,105.24165344238281,12.90666675567627,54.35809326171875
2019-06-05,43.745094299316406,29.5,86.92500305175781,88.23993682861328,51.72306823730469,91.52935791015625,41.302921295166016,167.00340270996094,118.67289733886719,3.510225534439087,107.13333892822266,13.105999946594238,53.907508850097656
2019-06-06,44.38734436035156,31.81999969482422,87.71800231933594,90.51250457763672,51.828277587890625,91.72879791259766,41.80720901489258,167.1623077392578,120.54973602294922,3.572340488433838,108.40234375,13.729999542236328,54.88993835449219
2019-06-07,45.56881332397461,32.40999984741211,90.20149993896484,91.1125259399414,52.90520477294922,90.72317504882812,41.880428314208984,172.14749145507812,123.92607116699219,3.61507511138916,109.62614440917969,13.633333206176758,55.08936309814453
2019-06-10,46.151145935058594,33.22999954223633,93.03150177001953,91.72001647949219,53.61686706542969,91.70384979248047,41.79094696044922,173.6072998046875,125.05783081054688,3.687873601913452,109.72471618652344,14.192000389099121,55.333133697509766
2019-06-11,46.68556594848633,32.40999984741211,93.18499755859375,90.8800048828125,53.53448486328125,91.9864501953125,41.750274658203125,176.86453247070312,124.5862808227539,3.745516538619995,109.4043960571289,14.473333358764648,55.28142166137695
2019-06-12,46.536983489990234,32.18000030517578,92.76599884033203,90.14498901367188,53.45061492919922,90.81459045410156,42.00242614746094,173.82577514648438,124.01099395751953,3.632467031478882,109.3551025390625,13.950667381286621,54.68311309814453
2019-06-13,46.527400970458984,31.389999389648438,93.51499938964844,90.68499755859375,54.033241271972656,91.03899383544922,41.912254333496094,176.23890686035156,124.79378509521484,3.683650255203247,109.19082641601562,14.260666847229004,55.16323471069336
2019-06-14,46.18949508666992,30.360000610351562,93.4834976196289,90.6100082397461,53.8635139465332,91.27169799804688,42.059810638427734,180.0721435546875,124.91634368896484,3.593708038330078,109.01831817626953,14.32800006866455,54.919471740722656
2019-06-17,46.465087890625,29.200000762939453,94.30149841308594,91.04501342773438,54.218345642089844,90.77303314208984,41.69913101196289,187.69886779785156,125.29361724853516,3.6033971309661865,108.84587860107422,15.001999855041504,55.46607971191406
2019-06-18,47.5578727722168,30.450000762939453,95.06849670410156,92.2000503540039,54.769222259521484,92.01136016845703,41.510589599609375,187.16261291503906,127.47225189208984,3.7984378337860107,108.46804809570312,14.982666969299316,55.94622039794922
2019-06-19,47.41886901855469,30.5,95.43949890136719,92.1700439453125,54.70619583129883,91.34651184082031,41.904056549072266,186.17947387695312,127.97206115722656,3.80440092086792,109.1169204711914,15.095333099365234,55.635990142822266
2019-06-20,47.7999153137207,30.010000228881836,95.90950012207031,93.21257781982422,55.15730667114258,91.5792007446289,42.34671401977539,188.21527099609375,129.16038513183594,3.828749656677246,110.1928939819336,14.641332626342773,56.58885192871094
2019-06-21,47.6369514465332,29.100000381469727,95.56500244140625,93.70006561279297,55.676414489746094,90.95586395263672,42.25653076171875,189.81410217285156,129.17929077148438,3.7706098556518555,110.02862548828125,14.790666580200195,57.38661193847656
2019-06-24,47.58903503417969,29.260000228881836,95.69499969482422,93.68507385253906,55.36078643798828,90.3076171875,42.559837341308594,191.2639617919922,129.94322204589844,3.7929720878601074,110.17646789550781,14.909333229064941,56.84000015258789
2019-06-25,46.867698669433594,28.860000610351562,93.91349792480469,92.73255920410156,53.91314697265625,89.55962371826172,42.428672790527344,187.530029296875,125.84063720703125,3.763653516769409,109.9053955078125,14.650667190551758,56.337711334228516
2019-06-26,47.88140106201172,29.920000076293945,94.8915023803711,92.95006561279297,53.58808517456055,90.15802764892578,41.904056549072266,186.3582305908203,126.31217956542969,3.9569547176361084,108.68160247802734,14.618000030517578,56.581451416015625
2019-06-27,47.86702346801758,30.739999771118164,95.21399688720703,92.33505249023438,53.399993896484375,90.45721435546875,41.871273040771484,188.1854705810547,126.5196533203125,4.055592060089111,108.16414642333984,14.855999946594238,56.00530242919922
2019-06-28,47.43086624145508,30.3700008392334,94.68150329589844,93.33258056640625,53.643165588378906,92.91728210449219,41.7401123046875,191.6611785888672,126.34049224853516,4.08043909072876,107.70417785644531,14.897333145141602,56.60362243652344
2019-07-01,48.30078125,31.200000762939453,96.1094970703125,93.6325912475586,54.488826751708984,94.47976684570312,42.297515869140625,191.6611785888672,127.96261596679688,4.1286396980285645,108.31196594238281,15.14466667175293,56.55192565917969
2019-07-02,48.58355712890625,31.239999771118164,96.71549987792969,92.2000503540039,55.14887237548828,94.5794906616211,42.6090087890625,193.6472930908203,128.8114013671875,4.030745983123779,108.77192687988281,14.970000267028809,55.93144989013672
2019-07-03,48.98616027832031,31.190000534057617,96.94999694824219,92.51505279541016,55.66152572631836,94.4288330078125,42.7073860168457,195.83204650878906,129.6414031982422,4.043667316436768,110.05326080322266,15.65999984741211,56.46328353881836
2019-07-05,48.94303512573242,31.5,97.14550018310547,92.65755462646484,56.15829849243164,94.98960876464844,42.715576171875,195.03758239746094,129.26412963867188,3.981055974960327,109.25656127929688,15.539999961853027,56.23428726196289
2019-07-08,47.93412399291992,32.040000915527344,97.61599731445312,92.70258331298828,55.401981353759766,94.47067260742188,42.62541198730469,194.40203857421875,129.1698760986328,3.906020402908325,108.87870025634766,15.355999946594238,56.492835998535156
2019-07-09,48.226497650146484,33.150001525878906,99.41500091552734,92.51505279541016,55.82282257080078,94.87242889404297,42.28932571411133,197.82810974121094,128.69827270507812,3.9085049629211426,108.2052001953125,15.337332725524902,56.455902099609375
2019-07-10,48.703392028808594,33.790000915527344,100.87049865722656,94.08260345458984,56.59949493408203,94.59619140625,42.47785568237305,201.32366943359375,130.00921630859375,3.9768307209014893,110.39823150634766,15.928000450134277,57.25364685058594
2019-07-11,48.34870147705078,33.060001373291016,100.05349731445312,94.07508850097656,56.784603118896484,95.50015258789062,42.658199310302734,199.83409118652344,130.5279083251953,4.131372928619385,110.34893035888672,15.90666675567627,57.2979850769043
2019-07-12,48.72016143798828,33.209999084472656,100.55000305175781,94.48757934570312,56.818851470947266,96.50456237792969,42.72378158569336,203.44883728027344,130.99948120117188,4.164417743682861,109.47010040283203,16.338666915893555,57.34230041503906
2019-07-15,49.17788314819336,34.38999938964844,101.04949951171875,94.2926025390625,57.08882141113281,95.33277893066406,42.73197555541992,202.4955291748047,130.99948120117188,4.155969619750977,110.18467712402344,16.899999618530273,56.93603515625
2019-07-16,49.00773239135742,33.849998474121094,100.49500274658203,93.57258605957031,57.24961853027344,96.35388946533203,42.74016571044922,202.4259796142578,129.2830352783203,4.151249408721924,109.89720153808594,16.825332641601562,56.08656311035156
2019-07-17,48.732147216796875,33.599998474121094,99.60150146484375,93.1075668334961,56.890804290771484,95.40808868408203,42.77296829223633,200.400146484375,128.51907348632812,4.216593265533447,109.0594253540039,16.99066734313965,55.7541618347168
2019-07-18,49.285728454589844,33.0,98.8949966430664,93.51256561279297,56.88982009887695,95.97725677490234,42.6500129699707,199.38720703125,128.6605682373047,4.228270530700684,109.14156341552734,16.902666091918945,55.28142166137695
2019-07-19,48.55000686645508,32.5099983215332,98.22599792480469,93.7825927734375,56.0843620300293,95.03145599365234,42.125370025634766,196.9840087890625,128.8491973876953,4.1850385665893555,106.84998321533203,17.211999893188477,55.392234802246094
2019-07-22,49.659584045410156,32.849998474121094,99.28150177001953,93.98509216308594,56.47989273071289,95.6424560546875,41.986026763916016,200.9165496826172,130.5562286376953,4.256596088409424,107.00603485107422,17.045333862304688,55.45130157470703
2019-07-23,50.04780197143555,33.4900016784668,99.72450256347656,94.36758422851562,56.88386154174805,97.39176177978516,44.535362243652344,200.95623779296875,131.3673095703125,4.36442756652832,107.38385772705078,17.344667434692383,55.67292022705078
2019-07-24,50.00706481933594,34.11000061035156,100.04049682617188,94.9075927734375,56.466983795166016,97.78514862060547,44.084510803222656,203.24029541015625,132.7159881591797,4.438964366912842,106.12718200683594,17.658666610717773,55.66551971435547
2019-07-25,49.61164474487305,33.66999816894531,98.69100189208984,94.22509002685547,56.18460464477539,96.84772491455078,43.502506256103516,199.31773376464844,132.21612548828125,4.3077778816223145,105.94648742675781,15.254667282104492,55.347900390625
2019-07-26,49.78419876098633,34.02000045776367,97.15249633789062,92.79255676269531,62.05508041381836,97.27457427978516,44.40420150756836,198.36434936523438,133.30072021484375,4.349769115447998,107.7780990600586,15.202667236328125,55.25925064086914
2019-07-29,50.24909973144531,33.47999954223633,95.62249755859375,93.17507934570312,61.5091667175293,96.96490478515625,44.25665283203125,194.580810546875,133.00831604003906,4.343557357788086,108.03271484375,15.718000411987305,55.65074157714844
2019-07-30,50.03343200683594,33.869998931884766,94.92649841308594,93.25758361816406,60.800987243652344,96.74727630615234,44.03532791137695,195.6731414794922,132.36703491210938,4.359209060668945,107.17029571533203,16.150667190551758,55.65815353393555
2019-07-31,51.05431365966797,30.450000762939453,93.33899688720703,92.33505249023438,60.381134033203125,97.09044647216797,43.141841888427734,192.8826446533203,128.51907348632812,4.1919965744018555,104.97728729248047,16.107332229614258,54.92686080932617
2019-08-01,49.949554443359375,29.860000610351562,92.76599884033203,90.55748748779297,60.00048828125,94.52926635742188,42.6500129699707,191.39305114746094,130.20729064941406,4.097582817077637,104.42698669433594,15.59000015258789,53.52341079711914
2019-08-02,48.89271926879883,29.440000534057617,91.16200256347656,90.54998779296875,59.25507354736328,94.52088928222656,42.89591598510742,187.7087860107422,129.1132354736328,4.00490665435791,105.067626953125,15.62266731262207,52.998966217041016
2019-08-05,46.333282470703125,27.989999771118164,88.25650024414062,89.05744171142578,57.18708419799805,91.70862579345703,42.3385009765625,180.4693603515625,124.6900405883789,3.7465100288391113,102.17647552490234,15.221332550048828,51.91312789916992
2019-08-06,47.21038818359375,28.860000610351562,89.3915023803711,89.53746032714844,58.06202697753906,92.42843627929688,42.84674072265625,183.2300567626953,127.02896881103516,3.785269260406494,103.8602523803711,15.383333206176758,52.4154167175293
2019-08-07,47.69926071166992,29.190000534057617,89.66999816894531,89.32746124267578,58.26251983642578,90.41966247558594,43.59267807006836,183.86563110351562,127.58537292480469,3.8235325813293457,104.95266723632812,15.561332702636719,52.07563400268555
2019-08-08,48.75131607055664,33.91999816894531,91.64450073242188,92.42505645751953,59.79154968261719,91.95135498046875,44.01073455810547,188.84088134765625,130.99005126953125,3.9321084022521973,106.34073638916016,15.886667251586914,53.46432113647461
2019-08-09,48.34959411621094,34.189998626708984,90.37899780273438,91.81753540039062,58.95830535888672,91.85093688964844,43.78940963745117,186.54690551757812,129.877197265625,3.830737829208374,105.62615966796875,15.667332649230957,52.3267822265625
2019-08-12,48.22690200805664,32.43000030517578,89.24600219726562,91.16502380371094,58.298255920410156,90.12672424316406,43.60908126831055,184.08412170410156,128.0663299560547,3.7629079818725586,105.42082977294922,15.267333030700684,52.072509765625
2019-08-13,50.26923370361328,32.11000061035156,91.21700286865234,91.79503631591797,59.41785430908203,91.51612091064453,43.85499572753906,187.1427459716797,130.71656799316406,3.877199411392212,106.71855163574219,15.666666984558105,52.71565246582031
2019-08-14,48.7729606628418,30.239999771118164,88.14800262451172,88.30742645263672,57.781131744384766,87.71617889404297,43.43693923950195,178.46337890625,126.78009796142578,3.728620767593384,106.05325317382812,14.641332626342773,50.591766357421875
2019-08-15,48.52999496459961,29.670000076293945,88.80599975585938,87.71489715576172,57.928524017333984,88.05097961425781,44.15827941894531,181.3234100341797,126.49626922607422,3.696321487426758,107.36743927001953,14.37600040435791,50.292640686035156
